Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1758815573.229,5.93,5.45,5.62,5.52,5.55,5.56,5.61,5.54,5.59,5.55,5.59,5.5,5.68,5.6,5.65,18.24,6.75,5.92,5.68,5.44,5.46,5.49,5.39,5.42,5.48,5.39,5.45,5.4,5.51,5.46,5.5,5.5,5.48,5.83,5.51,5.62,5.51,2636,1504264,0.0,0.0,6519576.0,18.83112298420917,0.0,0.0
1758815573.401,5.93,5.45,5.62,5.52,5.55,5.56,5.61,5.54,5.59,5.55,5.59,5.5,5.68,5.6,5.65,18.24,6.75,5.92,5.68,5.44,5.46,5.49,5.39,5.42,5.48,5.39,5.45,5.4,5.51,5.46,5.5,5.5,5.48,5.83,5.51,5.62,5.51,2746,1509732,0.0,0.0,6396773.0,18.89957412076343,0.0,0.0
1758815573.572,5.93,5.45,5.62,5.52,5.55,5.56,5.61,5.54,5.59,5.55,5.59,5.5,5.68,5.6,5.65,18.24,6.75,5.92,5.68,5.44,5.46,5.49,5.39,5.42,5.48,5.39,5.45,5.4,5.51,5.46,5.5,5.5,5.48,5.83,5.51,5.62,5.51,2769,1511640,0.0,0.0,9028663.0,18.923459411280167,0.0,0.0
1758815573.744,5.93,5.45,5.62,5.52,5.55,5.56,5.61,5.54,5.59,5.55,5.59,5.5,5.68,5.6,5.65,18.24,6.75,5.92,5.68,5.44,5.46,5.49,5.39,5.42,5.48,5.39,5.45,5.4,5.51,5.46,5.5,5.5,5.48,5.83,5.51,5.62,5.51,2724,1511820,0.0,0.0,8927468.0,18.9257127405742,0.0,0.0
1758815573.917,5.93,5.45,5.62,5.52,5.55,5.56,5.61,5.54,5.59,5.55,5.59,5.5,5.68,5.6,5.65,18.24,6.75,5.92,5.68,5.44,5.46,5.49,5.39,5.42,5.48,5.39,5.45,5.4,5.51,5.46,5.5,5.5,5.48,5.83,5.51,5.62,5.51,2710,1512168,0.0,0.0,9267310.0,18.930069177209326,0.0,0.0
1758815574.089,5.93,5.45,5.62,5.52,5.55,5.56,5.61,5.54,5.59,5.55,5.59,5.5,5.68,5.6,5.65,18.24,6.75,5.92,5.68,5.44,5.46,5.49,5.39,5.42,5.48,5.39,5.45,5.4,5.52,5.46,5.5,5.5,5.48,5.83,5.51,5.62,5.51,2715,1512400,0.0,0.0,9102028.0,18.932973468299412,0.0,0.0
1758815574.26,5.93,5.45,5.62,5.52,5.55,5.56,5.61,5.54,5.59,5.55,5.59,5.5,5.68,5.6,5.65,18.24,6.75,5.92,5.68,5.44,5.46,5.49,5.39,5.42,5.48,5.39,5.45,5.4,5.52,5.46,5.5,5.5,5.48,5.83,5.51,5.62,5.51,2708,1512876,0.0,0.0,8792335.0,18.938932272432517,0.0,0.0
1758815574.4320002,5.93,5.45,5.62,5.52,5.55,5.56,5.61,5.54,5.59,5.55,5.59,5.51,5.68,5.6,5.65,18.24,6.75,5.92,5.68,5.44,5.46,5.49,5.39,5.42,5.48,5.39,5.45,5.4,5.52,5.46,5.5,5.5,5.48,5.83,5.51,5.62,5.51,2691,1513792,0.0,0.0,8977333.0,18.950399214839926,0.0,0.0
1758815574.605,5.93,5.45,5.62,5.52,5.55,5.56,5.61,5.54,5.59,5.55,5.59,5.51,5.68,5.6,5.65,18.24,6.75,5.92,5.68,5.44,5.46,5.49,5.39,5.42,5.48,5.39,5.45,5.4,5.52,5.46,5.5,5.5,5.48,5.83,5.51,5.62,5.51,2718,1514132,0.0,0.0,9083290.0,18.95465550350643,0.0,0.0
1758815574.7770002,5.93,5.45,5.62,5.52,5.55,5.56,5.61,5.54,5.59,5.55,5.59,5.51,5.68,5.6,5.65,18.24,6.75,5.92,5.68,5.45,5.46,5.49,5.39,5.42,5.48,5.39,5.45,5.4,5.52,5.46,5.5,5.5,5.48,5.83,5.51,5.62,5.51,2703,1515180,0.0,0.0,9056007.0,18.96777488739613,0.0,0.0
