Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1758817025.171,5.62,5.18,5.32,5.23,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.36,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.2,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.25,2374,1505812,0.0,0.0,4182484.0,18.850501616137844,0.0,0.0
1758817025.339,5.62,5.18,5.32,5.23,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.36,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.2,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.25,2460,1503732,0.0,0.0,4447865.0,18.8244631442957,0.0,0.0
1758817025.5070002,5.62,5.18,5.32,5.23,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.36,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.2,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.25,2381,1503432,0.0,0.0,4314259.0,18.82070759547231,0.0,0.0
1758817025.676,5.62,5.18,5.32,5.23,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.36,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.2,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2345,1504128,0.0,0.0,4327320.0,18.829420468742565,0.0,0.0
1758817025.842,5.62,5.18,5.32,5.23,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.36,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.2,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2390,1504628,0.0,0.0,4237538.0,18.835679716781545,0.0,0.0
1758817026.284,5.62,5.18,5.32,5.23,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.36,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2688,1519920,0.0,0.0,13987025.0,19.027112558805637,0.0,0.0
1758817026.456,5.62,5.18,5.32,5.23,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.36,5.28,5.36,17.43,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2717,1521332,0.0,0.0,8713174.0,19.044788675267707,0.0,0.0
1758817026.627,5.62,5.18,5.32,5.23,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.36,5.28,5.36,17.43,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2725,1521620,0.0,0.0,8877357.0,19.04839400213816,0.0,0.0
1758817026.801,5.62,5.18,5.32,5.23,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.36,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.25,2704,1522976,0.0,0.0,9196327.0,19.065369082819867,0.0,0.0
1758817026.974,5.62,5.18,5.32,5.23,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.36,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2704,1525292,0.0,0.0,8980140.0,19.09436191973641,0.0,0.0
1758817027.145,5.62,5.18,5.32,5.23,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.36,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2704,1524140,0.0,0.0,8843728.0,19.079940612254607,0.0,0.0
1758817027.316,5.62,5.18,5.32,5.23,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.36,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2714,1523792,0.0,0.0,8880104.0,19.07558417561948,0.0,0.0
1758817027.4889998,5.62,5.18,5.32,5.23,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.36,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2702,1524268,0.0,0.0,8675027.0,19.081542979752584,0.0,0.0
1758817027.6620002,5.62,5.18,5.32,5.23,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.36,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.25,2737,1522240,0.0,0.0,8988868.0,19.05615546970649,0.0,0.0
1758817027.835,5.62,5.18,5.32,5.23,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.36,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.25,2701,1522596,0.0,0.0,9029518.0,19.060612054310244,0.0,0.0
1758817028.0089998,5.62,5.18,5.32,5.23,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.36,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2709,1523660,0.0,0.0,9238563.0,19.073931734137187,0.0,0.0
1758817028.1820002,5.62,5.18,5.32,5.23,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.36,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2712,1524784,0.0,0.0,9112525.0,19.088002523728807,0.0,0.0
1758817028.354,5.62,5.18,5.32,5.23,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.36,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2700,1524912,0.0,0.0,9119545.0,19.089604891226788,0.0,0.0
1758817028.5270002,5.62,5.18,5.32,5.23,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.36,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2704,1525416,0.0,0.0,9172157.0,19.095914213250076,0.0,0.0
1758817028.699,5.62,5.18,5.32,5.23,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.36,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2711,1525852,0.0,0.0,8912757.0,19.101372277540065,0.0,0.0
1758817028.8720002,5.62,5.18,5.32,5.23,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.16,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2716,1526204,0.0,0.0,8968972.0,19.105778788159505,0.0,0.0
1758817029.043,5.62,5.18,5.32,5.23,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2713,1526260,0.0,0.0,8948341.0,19.10647982393987,0.0,0.0
1758817029.215,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2700,1524080,0.0,0.0,8927528.0,19.07918950248993,0.0,0.0
1758817029.389,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.16,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2725,1524644,0.0,0.0,9264503.0,19.086249934277895,0.0,0.0
1758817029.561,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2728,1525072,0.0,0.0,8986549.0,19.09160785059926,0.0,0.0
1758817029.7329998,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.64,5.37,5.14,5.16,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2710,1524512,0.0,0.0,8945351.0,19.084597492795606,0.0,0.0
1758817029.906,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.64,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2711,1524716,0.0,0.0,9142066.0,19.08715126599551,0.0,0.0
1758817030.077,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.64,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2725,1523856,0.0,0.0,9139992.0,19.076385359368466,0.0,0.0
1758817030.2489998,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.64,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2704,1524072,0.0,0.0,9063697.0,19.079089354521305,0.0,0.0
1758817030.42,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.64,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2716,1524496,0.0,0.0,8591775.0,19.084397196858358,0.0,0.0
1758817030.593,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.64,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2708,1524608,0.0,0.0,8955727.0,19.08579926841909,0.0,0.0
1758817030.765,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.64,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2719,1524392,0.0,0.0,8826088.0,19.083095273266252,0.0,0.0
1758817030.937,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.64,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.21,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2726,1523852,0.0,0.0,8788368.0,19.076335285384154,0.0,0.0
1758817031.109,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.64,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.2,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2729,1524424,0.0,0.0,8872964.0,19.083495865140744,0.0,0.0
1758817031.275,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.64,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.2,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2719,1524112,0.0,0.0,8149454.0,19.079590094364423,0.0,0.0
1758817031.4420002,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.2,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2363,1523264,0.0,0.0,4305104.0,19.068974409690316,0.0,0.0
1758817031.6120002,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.2,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.29,5.24,2457,1525464,0.0,0.0,4383777.0,19.09651510106182,0.0,0.0
1758817031.778,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.2,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.29,5.24,2278,1524328,0.0,0.0,4370656.0,19.082294089517262,0.0,0.0
1758817031.95,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.2,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.29,5.24,2369,1525172,0.0,0.0,4369984.0,19.092859700207057,0.0,0.0
1758817032.1220002,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.2,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.29,5.24,2733,1524668,0.0,0.0,8934242.0,19.086550378183766,0.0,0.0
1758817032.295,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.2,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.29,5.24,2677,1524364,0.0,0.0,8702492.0,19.08274475537607,0.0,0.0
1758817032.467,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.2,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2717,1522476,0.0,0.0,8703042.0,19.059109834780887,0.0,0.0
1758817032.641,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.2,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2718,1523864,0.0,0.0,8600686.0,19.07648550733709,0.0,0.0
1758817032.813,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.2,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2714,1522536,0.0,0.0,9219886.0,19.059860944545566,0.0,0.0
1758817032.9870002,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.2,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2709,1523744,0.0,0.0,9118446.0,19.074983287807736,0.0,0.0
1758817033.16,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.28,5.21,5.37,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.2,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2722,1525176,0.0,0.0,9092140.0,19.09290977419137,0.0,0.0
1758817033.333,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.29,5.21,5.37,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.2,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2711,1525628,0.0,0.0,9061073.0,19.098568134418603,0.0,0.0
1758817033.504,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.29,5.21,5.37,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.2,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2678,1525816,0.0,0.0,8679604.0,19.100921611681258,0.0,0.0
1758817033.676,5.62,5.18,5.32,5.24,5.25,5.23,5.28,5.25,5.26,5.25,5.29,5.21,5.37,5.28,5.36,17.44,6.51,5.63,5.37,5.14,5.17,5.19,5.14,5.14,5.21,5.12,5.2,5.16,5.22,5.18,5.21,5.22,5.21,5.5,5.19,5.3,5.24,2704,1525076,0.0,0.0,8657204.0,19.091657924583572,0.0,0.0
