Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1747081681.181,78.08,77.55,79.28,77.44,78.06,2523,6837812,114898821,115052814,315002.0,85.59912270379486,0.0,0.0
1747081681.348,78.08,77.55,79.28,77.44,78.06,2465,6838152,114898821,115052814,309203.0,85.60337899246136,0.0,0.0
1747081681.517,78.08,77.55,79.28,77.44,78.06,2513,6837304,114898821,115052814,311462.0,85.59276330778725,0.0,0.0
1747081681.687,78.08,77.55,79.28,77.44,78.06,2461,6837136,114898821,115052814,310851.0,85.59066020044615,0.0,0.0
1747081681.853,78.08,77.55,79.28,77.44,78.06,2520,6836708,114898821,115052814,314696.0,85.5853022841248,0.0,0.0
1747081682.022,78.08,77.54,79.28,77.44,78.06,2514,6836448,114898821,115052814,314636.0,85.58204747514453,0.0,0.0
1747081682.192,78.08,77.54,79.28,77.44,78.06,2511,6836364,114898821,115052814,306273.0,85.58099592147398,0.0,0.0
1747081682.358,78.08,77.54,79.28,77.44,78.06,1833,6836864,114898821,115052814,298523.0,85.58725516951296,0.0,0.0
1747081682.527,78.08,77.54,79.28,77.44,78.05,2513,6837272,114898821,115052814,309997.0,85.59236271591276,0.0,0.0
1747081682.697,78.08,77.54,79.28,77.44,78.05,2492,6837440,114898821,115052817,320311.0,85.59446582325386,3.0,0.0
1747081682.87,78.08,77.54,79.28,77.44,78.05,2482,6837264,114898821,115052817,318908.0,85.59226256794413,0.0,0.0
1747081682.997,78.08,77.54,79.28,77.44,78.05,2422,6837352,114898821,115052817,939512.0,85.593364195599,0.0,0.0
1747081683.153,78.08,77.54,79.28,77.44,78.05,3358,6841832,114898821,115052817,1024411.0,85.64944705802824,0.0,0.0
1747081683.296,78.08,77.54,79.28,77.44,78.05,2949,6842656,114903777,115057893,1755855.0,85.65976229879647,5076.0,4956.0
1747081683.439,78.08,77.54,79.28,77.44,78.05,3699,6842656,114909274,115063787,2357538.0,85.65976229879647,5894.0,5497.0
1747081683.587,78.08,77.54,79.28,77.44,78.05,3698,6842656,114915133,115069660,2336969.0,85.65976229879647,5873.0,5859.0
1747081683.732,78.08,77.54,79.28,77.44,78.05,3700,6843136,114921132,115075631,2358270.0,85.66577117691388,5971.0,5999.0
1747081683.876,78.08,77.54,79.28,77.44,78.05,3700,6843864,114927201,115081398,2386407.0,85.67488464205864,5767.0,6069.0
1747081684.024,78.08,77.54,79.28,77.44,78.05,3699,6844608,114932896,115087300,2364802.0,85.68419840314064,5902.0,5695.0
1747081684.164,78.08,77.54,79.28,77.44,78.05,3699,6844556,114938745,115093082,2314508.0,85.68354744134459,5782.0,5849.0
1747081684.311,78.08,77.54,79.28,77.44,78.05,3699,6843960,114944694,115099137,2354975.0,85.67608641768213,6055.0,5949.0
1747081684.456,78.08,77.54,79.28,77.44,78.05,3699,6844552,114950217,115104861,2286310.0,85.68349736736027,5724.0,5523.0
1747081684.6,78.08,77.54,79.28,77.44,78.05,3699,6844804,114956170,115110796,2333612.0,85.68665202837192,5935.0,5953.0
1747081684.745,78.08,77.54,79.28,77.44,78.05,3699,6845308,114961775,115116473,2499139.0,85.69296135039521,5677.0,5605.0
1747081684.886,78.08,77.54,79.28,77.44,78.05,3699,6845308,114967562,115122382,2318841.0,85.69296135039521,5909.0,5787.0
1747081685.036,78.08,77.54,79.28,77.44,78.05,3699,6845308,114973638,115128541,2439631.0,85.69296135039521,6159.0,6076.0
1747081685.184,78.08,77.54,79.28,77.44,78.05,3699,6845304,114979588,115134579,2346796.0,85.6929112764109,6038.0,5950.0
1747081685.329,78.08,77.54,79.28,77.44,78.05,3699,6846060,114985527,115140382,2421441.0,85.70237525944583,5803.0,5939.0
1747081685.472,78.08,77.54,79.28,77.44,78.05,3699,6846312,114991350,115146160,2386041.0,85.70552992045748,5778.0,5823.0
1747081685.619,78.08,77.54,79.28,77.44,78.05,3699,6846564,114997241,115151941,2290644.0,85.70868458146911,5781.0,5891.0
1747081685.755,78.08,77.54,79.28,77.44,78.05,3699,6846812,115002740,115157543,2277399.0,85.71178916849645,5602.0,5499.0
1747081685.904,78.08,77.54,79.28,77.44,78.05,3699,6847288,115008509,115163444,2285333.0,85.71774797262957,5901.0,5769.0
1747081686.048,78.08,77.54,79.28,77.44,78.05,3698,6846416,115014121,115169029,2279596.0,85.70683184404957,5585.0,5612.0
1747081686.193,78.08,77.54,79.28,77.44,78.05,3700,6846824,115020214,115175055,2465204.0,85.71193939044939,6026.0,6093.0
1747081686.34,78.08,77.54,79.28,77.44,78.05,3700,6847024,115026111,115181139,2334162.0,85.71444308966498,6084.0,5897.0
1747081686.482,78.08,77.54,79.28,77.44,78.05,3699,6847524,115031793,115186713,2321527.0,85.72070233770395,5574.0,5682.0
1747081686.625,78.08,77.54,79.28,77.44,78.05,3700,6847748,115037597,115192448,2300958.0,85.72350648082542,5735.0,5804.0
1747081686.765,78.08,77.54,79.28,77.44,78.05,3700,6847748,115043384,115198087,2370111.0,85.72350648082542,5639.0,5787.0
1747081686.911,78.08,77.54,79.28,77.44,78.05,3700,6847568,115049016,115203868,2225825.0,85.72125315153139,5781.0,5632.0
1747081687.06,78.08,77.54,79.28,77.44,78.05,3700,6847128,115055169,115209992,2493157.0,85.71574501325708,6124.0,6153.0
