Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757156407.2510002,8.34,2.91,10.75,10.79,8.99,8.01,8.04,7.73,7.39,7.89,9.55,3.61,4.15,6.46,1.39,5.99,8.19,5.51,3.24,10.3,5.2,6.22,6.2,6.45,9.75,7.73,9.19,10.44,9.98,15.45,13.83,13.32,18.0,11.68,5.07,12.71,8.12,2287,2356540,17490,368708,5318650.0,29.500336747544498,0.0,0.0
1757156407.421,8.34,2.91,10.75,10.79,8.99,8.01,8.04,7.73,7.39,7.89,9.55,3.61,4.15,6.46,1.39,5.99,8.19,5.51,3.24,10.3,5.2,6.22,6.2,6.45,9.75,7.73,9.19,10.44,9.98,15.45,13.83,13.32,18.0,11.68,5.07,12.71,8.12,2263,2356528,17490,368708,5263415.0,29.50018652559156,0.0,0.0
1757156407.5879998,8.34,2.91,10.75,10.79,8.99,8.01,8.04,7.73,7.39,7.89,9.55,3.61,4.15,6.46,1.39,5.99,8.19,5.51,3.24,10.3,5.2,6.22,6.2,6.45,9.75,7.73,9.19,10.44,9.98,15.45,13.83,13.32,18.0,11.68,5.07,12.71,8.12,2372,2354000,17490,368708,5167833.0,29.468539767506492,0.0,0.0
1757156407.754,8.34,2.91,10.75,10.79,8.99,8.01,8.04,7.73,7.39,7.89,9.55,3.61,4.15,6.46,1.39,5.99,8.19,5.51,3.24,10.3,5.2,6.22,6.2,6.45,9.75,7.73,9.19,10.44,9.98,15.45,13.83,13.32,18.0,11.68,5.07,12.71,8.12,2335,2356252,17490,368708,5246752.0,29.496731420674045,0.0,0.0
1757156407.924,8.34,2.91,10.75,10.79,8.99,8.01,8.04,7.73,7.39,7.89,9.55,3.61,4.15,6.46,1.39,5.99,8.19,5.51,3.24,10.3,5.2,6.22,6.2,6.45,9.75,7.73,9.19,10.44,9.98,15.45,13.83,13.32,18.0,11.68,5.07,12.71,8.12,2665,2358032,17490,368708,8875710.0,29.519014343692806,0.0,0.0
1757156408.093,8.34,2.91,10.75,10.79,8.99,8.01,8.04,7.73,7.39,7.89,9.55,3.61,4.15,6.46,1.39,5.99,8.19,5.51,3.24,10.3,5.2,6.22,6.2,6.45,9.75,7.73,9.19,10.44,9.98,15.45,13.83,13.32,18.0,11.68,5.07,12.71,8.12,2983,2358276,17490,368708,11333894.0,29.522068856735828,0.0,0.0
1757156408.2589998,8.34,2.91,10.75,10.79,8.99,8.01,8.04,7.73,7.39,7.89,9.55,3.61,4.15,6.46,1.39,5.99,8.19,5.51,3.24,10.3,5.2,6.22,6.2,6.45,9.75,7.73,9.19,10.44,9.98,15.45,13.83,13.32,18.0,11.68,5.07,12.71,8.12,2906,2357744,17490,368708,11263460.0,29.515409016822353,0.0,0.0
1757156408.429,8.34,2.91,10.75,10.79,8.99,8.01,8.04,7.73,7.39,7.89,9.55,3.61,4.15,6.46,1.39,5.99,8.19,5.51,3.24,10.3,5.2,6.22,6.2,6.45,9.75,7.73,9.19,10.44,9.98,15.45,13.83,13.32,18.0,11.68,5.07,12.71,8.12,2945,2355532,17490,368708,11336214.0,29.48771810349792,0.0,0.0
1757156408.5979998,8.34,2.91,10.75,10.79,8.99,8.01,8.04,7.73,7.39,7.89,9.55,3.61,4.15,6.46,1.39,5.99,8.19,5.51,3.24,10.3,5.2,6.22,6.2,6.45,9.75,7.73,9.19,10.44,9.98,15.45,13.83,13.32,18.0,11.68,5.07,12.71,8.12,2945,2356708,17490,368708,11347383.0,29.502439854885594,0.0,0.0
1757156408.7670002,8.34,2.91,10.75,10.79,8.99,8.01,8.04,7.73,7.39,7.89,9.55,3.61,4.15,6.46,1.39,5.99,8.19,5.51,3.24,10.3,5.2,6.22,6.2,6.45,9.75,7.73,9.19,10.44,9.98,15.45,13.83,13.32,18.0,11.68,5.07,12.71,8.12,2955,2356516,17490,368708,11322908.0,29.500036303638627,0.0,0.0
