Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757159304.327,8.42,2.89,10.78,11.03,9.06,8.57,8.18,7.5,7.17,8.0,9.26,3.85,4.03,6.6,1.36,6.41,8.5,5.69,3.45,10.33,5.76,6.42,6.07,6.31,9.51,7.57,9.31,10.51,9.75,15.02,13.47,13.96,17.83,12.44,5.09,13.03,8.27,2257,2370284,17526,380453,5482286.0,29.67239095763991,2.0,0.0
1757159304.494,8.42,2.89,10.78,11.03,9.06,8.57,8.18,7.5,7.17,8.0,9.26,3.85,4.03,6.6,1.36,6.41,8.5,5.69,3.45,10.33,5.76,6.42,6.07,6.31,9.51,7.57,9.31,10.51,9.75,15.02,13.47,13.96,17.83,12.44,5.09,13.03,8.27,2391,2370120,17526,380453,5388780.0,29.67033792428313,0.0,0.0
1757159304.663,8.42,2.89,10.78,11.03,9.06,8.57,8.18,7.5,7.17,8.0,9.26,3.85,4.03,6.6,1.36,6.41,8.5,5.69,3.45,10.33,5.76,6.42,6.07,6.31,9.51,7.57,9.31,10.51,9.75,15.02,13.47,13.96,17.83,12.44,5.09,13.03,8.27,2333,2369628,17526,380453,5314928.0,29.664178824212772,0.0,0.0
1757159304.836,8.42,2.89,10.78,11.03,9.06,8.57,8.18,7.5,7.17,8.0,9.26,3.85,4.03,6.6,1.36,6.41,8.5,5.69,3.45,10.33,5.76,6.42,6.07,6.31,9.51,7.57,9.31,10.51,9.75,15.02,13.47,13.96,17.83,12.44,5.09,13.03,8.27,2414,2374264,17526,380453,6500472.0,29.722214572030175,0.0,0.0
1757159305.006,8.42,2.89,10.78,11.03,9.06,8.57,8.18,7.5,7.17,8.0,9.26,3.85,4.03,6.6,1.36,6.41,8.5,5.69,3.45,10.33,5.76,6.42,6.07,6.31,9.51,7.57,9.31,10.51,9.75,15.02,13.47,13.96,17.83,12.44,5.09,13.03,8.27,2863,2373792,17526,380453,11533051.0,29.71630584188138,0.0,0.0
1757159305.176,8.42,2.89,10.78,11.03,9.06,8.57,8.18,7.5,7.17,8.0,9.26,3.85,4.03,6.6,1.36,6.41,8.5,5.69,3.45,10.33,5.76,6.42,6.07,6.31,9.51,7.57,9.31,10.51,9.75,15.02,13.47,13.96,17.83,12.44,5.09,13.03,8.27,2921,2375484,17526,380453,11556550.0,29.737487137245278,0.0,0.0
1757159305.345,8.42,2.89,10.78,11.03,9.06,8.57,8.18,7.5,7.17,8.0,9.26,3.85,4.03,6.6,1.36,6.41,8.5,5.69,3.45,10.33,5.76,6.42,6.07,6.31,9.51,7.57,9.31,10.51,9.75,15.02,13.47,13.96,17.83,12.44,5.09,13.03,8.27,2877,2374252,17526,380453,11455965.0,29.722064350077236,0.0,0.0
1757159305.5129998,8.42,2.89,10.78,11.03,9.06,8.57,8.18,7.5,7.17,8.0,9.26,3.85,4.03,6.6,1.36,6.41,8.5,5.69,3.45,10.33,5.76,6.42,6.07,6.31,9.51,7.57,9.31,10.51,9.75,15.02,13.47,13.96,17.83,12.44,5.09,13.03,8.27,2903,2374984,17526,380453,11495270.0,29.731227889206302,0.0,0.0
1757159305.6829998,8.42,2.89,10.78,11.03,9.06,8.57,8.18,7.5,7.17,8.0,9.26,3.85,4.03,6.6,1.36,6.41,8.5,5.69,3.45,10.33,5.76,6.42,6.07,6.31,9.51,7.57,9.31,10.51,9.75,15.02,13.47,13.96,17.83,12.44,5.09,13.03,8.28,2916,2374436,17526,380453,11486238.0,29.724367753355587,0.0,0.0
1757159305.851,8.42,2.89,10.78,11.03,9.06,8.57,8.18,7.5,7.17,8.0,9.26,3.85,4.03,6.6,1.36,6.41,8.5,5.69,3.45,10.33,5.76,6.42,6.07,6.31,9.51,7.57,9.31,10.51,9.75,15.02,13.47,13.96,17.83,12.44,5.09,13.03,8.28,2891,2375188,17526,380453,11528901.0,29.733781662406205,0.0,0.0
1757159306.02,8.42,2.89,10.78,11.03,9.06,8.57,8.18,7.5,7.17,8.0,9.26,3.85,4.03,6.6,1.36,6.41,8.5,5.69,3.45,10.33,5.76,6.42,6.07,6.31,9.51,7.57,9.31,10.51,9.75,15.02,13.47,13.96,17.83,12.44,5.09,13.03,8.28,2916,2375784,17526,380453,11469697.0,29.741242686068663,0.0,0.0
1757159306.189,8.42,2.89,10.78,11.03,9.06,8.57,8.18,7.5,7.17,8.0,9.26,3.85,4.03,6.6,1.36,6.41,8.5,5.69,3.45,10.33,5.76,6.42,6.07,6.31,9.51,7.57,9.31,10.51,9.75,15.02,13.47,13.96,17.83,12.44,5.09,13.03,8.28,2877,2374960,17526,380455,11532442.0,29.73092744530043,2.0,0.0
1757159306.3579998,8.42,2.89,10.78,11.03,9.06,8.57,8.18,7.5,7.17,8.0,9.26,3.85,4.03,6.6,1.36,6.41,8.5,5.69,3.45,10.33,5.76,6.42,6.07,6.31,9.51,7.57,9.31,10.51,9.75,15.02,13.47,13.96,17.83,12.44,5.09,13.03,8.28,2902,2374644,17526,380455,11493256.0,29.726971600539798,0.0,0.0
1757159306.528,8.42,2.89,10.78,11.03,9.06,8.57,8.18,7.5,7.17,8.0,9.26,3.85,4.03,6.6,1.36,6.41,8.5,5.69,3.45,10.33,5.76,6.42,6.07,6.31,9.51,7.57,9.31,10.51,9.75,15.02,13.47,13.96,17.83,12.44,5.09,13.03,8.28,2902,2373620,17526,380455,11552949.0,29.71415266055597,0.0,0.0
1757159306.697,8.42,2.89,10.78,11.03,9.06,8.57,8.18,7.5,7.17,8.0,9.26,3.85,4.03,6.6,1.36,6.41,8.5,5.69,3.45,10.33,5.76,6.42,6.07,6.31,9.51,7.57,9.31,10.51,9.75,15.02,13.47,13.96,17.83,12.44,5.09,13.03,8.28,2889,2374316,17526,380455,11548555.0,29.722865533826226,0.0,0.0
1757159306.8660002,8.42,2.89,10.78,11.03,9.06,8.57,8.18,7.5,7.17,8.0,9.26,3.85,4.03,6.6,1.36,6.41,8.5,5.69,3.45,10.33,5.76,6.42,6.07,6.31,9.51,7.57,9.31,10.51,9.75,15.02,13.47,13.96,17.83,12.44,5.09,13.03,8.28,2994,2375440,17526,380455,11537995.0,29.73693632341785,0.0,0.0
1757159307.035,8.42,2.89,10.78,11.03,9.06,8.57,8.18,7.5,7.17,8.0,9.26,3.85,4.03,6.61,1.36,6.41,8.5,5.69,3.45,10.33,5.76,6.42,6.07,6.31,9.51,7.57,9.31,10.51,9.75,15.02,13.47,13.96,17.83,12.44,5.09,13.03,8.28,2906,2374764,17526,380455,11500520.0,29.72847382006915,0.0,0.0
1757159307.205,8.42,2.89,10.78,11.03,9.06,8.57,8.18,7.5,7.17,8.0,9.26,3.85,4.03,6.61,1.36,6.41,8.5,5.69,3.45,10.33,5.76,6.42,6.07,6.31,9.51,7.57,9.31,10.51,9.75,15.02,13.47,13.96,17.83,12.44,5.09,13.03,8.28,2890,2373560,17526,380455,11561250.0,29.713401550791296,0.0,0.0
1757159307.3739998,8.42,2.89,10.78,11.03,9.06,8.57,8.18,7.5,7.17,8.0,9.26,3.85,4.03,6.61,1.36,6.41,8.5,5.69,3.45,10.33,5.76,6.42,6.07,6.31,9.51,7.57,9.31,10.51,9.75,15.02,13.47,13.96,17.83,12.44,5.09,13.03,8.28,2924,2375328,17526,380455,11556916.0,29.73553425185712,0.0,0.0
1757159307.543,8.42,2.89,10.78,11.03,9.06,8.57,8.18,7.5,7.17,8.0,9.26,3.85,4.03,6.61,1.36,6.41,8.5,5.69,3.45,10.33,5.76,6.42,6.07,6.31,9.51,7.57,9.31,10.51,9.75,15.02,13.47,13.96,17.83,12.44,5.09,13.03,8.28,2900,2374064,17526,380455,11549714.0,29.71971087281458,0.0,0.0
1757159307.7129998,8.42,2.89,10.78,11.03,9.06,8.57,8.18,7.5,7.17,8.0,9.26,3.85,4.03,6.61,1.36,6.41,8.5,5.69,3.45,10.33,5.76,6.42,6.07,6.31,9.51,7.57,9.31,10.51,9.75,15.02,13.47,13.96,17.83,12.44,5.09,13.03,8.28,2908,2373816,17526,380455,11542268.0,29.71660628578725,0.0,0.0
