Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757158580.1820002,8.4,2.91,10.86,10.89,9.13,8.52,7.9,7.56,7.22,8.05,9.33,3.87,4.06,6.65,1.37,6.46,8.56,5.73,3.48,10.07,5.78,6.45,6.1,6.34,9.58,7.61,9.36,10.58,9.81,15.12,13.56,13.72,17.62,12.18,5.12,12.78,7.98,2238,2367632,17516,377119,5466051.0,29.639191906041173,0.0,0.0
1757158580.351,8.4,2.91,10.86,10.89,9.13,8.52,7.9,7.56,7.22,8.05,9.33,3.87,4.06,6.65,1.37,6.46,8.56,5.73,3.48,10.07,5.78,6.45,6.1,6.34,9.58,7.61,9.36,10.58,9.81,15.12,13.56,13.72,17.62,12.18,5.12,12.78,7.98,2274,2367208,17516,377119,5475206.0,29.633884063704123,0.0,0.0
1757158580.524,8.4,2.91,10.86,10.89,9.13,8.52,7.9,7.56,7.22,8.05,9.33,3.87,4.06,6.65,1.37,6.46,8.56,5.73,3.48,10.07,5.78,6.45,6.1,6.34,9.58,7.61,9.36,10.58,9.81,15.12,13.56,13.72,17.62,12.18,5.12,12.78,7.98,2293,2370244,17516,377119,6016708.0,29.671890217796793,0.0,0.0
1757158580.6929998,8.4,2.91,10.86,10.89,9.13,8.52,7.9,7.56,7.22,8.05,9.33,3.87,4.06,6.65,1.37,6.46,8.56,5.73,3.48,10.07,5.78,6.45,6.1,6.34,9.58,7.61,9.36,10.58,9.81,15.12,13.56,13.72,17.62,12.18,5.12,12.78,7.98,2990,2369552,17516,377121,11515656.0,29.66322741851085,2.0,0.0
1757158580.8620002,8.4,2.91,10.86,10.89,9.13,8.52,7.9,7.56,7.22,8.05,9.33,3.87,4.06,6.65,1.37,6.46,8.56,5.73,3.48,10.07,5.78,6.45,6.1,6.34,9.58,7.61,9.36,10.58,9.81,15.12,13.56,13.72,17.62,12.18,5.12,12.78,7.98,2929,2368744,17516,377121,11476900.0,29.65311247367986,0.0,0.0
1757158581.032,8.4,2.91,10.86,10.89,9.13,8.52,7.9,7.56,7.22,8.05,9.33,3.87,4.06,6.65,1.37,6.46,8.56,5.73,3.48,10.07,5.78,6.45,6.1,6.34,9.58,7.61,9.36,10.58,9.81,15.12,13.56,13.72,17.62,12.18,5.12,12.78,7.98,2936,2367280,17516,377121,11547944.0,29.634785395421737,0.0,0.0
1757158581.201,8.4,2.91,10.86,10.89,9.13,8.52,7.9,7.56,7.22,8.05,9.33,3.87,4.06,6.65,1.37,6.46,8.56,5.73,3.48,10.07,5.78,6.45,6.1,6.34,9.58,7.61,9.36,10.58,9.81,15.12,13.56,13.72,17.62,12.18,5.12,12.78,7.98,2939,2368360,17516,377121,11462251.0,29.64830537118593,0.0,0.0
1757158581.3660002,8.4,2.91,10.86,10.89,9.13,8.52,7.9,7.56,7.22,8.05,9.33,3.87,4.06,6.65,1.37,6.46,8.56,5.73,3.48,10.07,5.78,6.45,6.1,6.34,9.58,7.61,9.36,10.58,9.81,15.12,13.56,13.72,17.62,12.18,5.12,12.78,7.98,2966,2370136,17516,377121,11423676.0,29.670538220220376,0.0,0.0
1757158581.534,8.4,2.91,10.86,10.89,9.13,8.52,7.9,7.56,7.22,8.05,9.33,3.87,4.06,6.65,1.37,6.46,8.56,5.73,3.48,10.07,5.78,6.45,6.1,6.34,9.58,7.61,9.36,10.58,9.81,15.12,13.56,13.72,17.62,12.18,5.12,12.78,7.98,2948,2368612,17516,377121,11454866.0,29.651460032197573,0.0,0.0
1757158581.704,8.4,2.91,10.86,10.89,9.13,8.52,7.9,7.56,7.22,8.05,9.33,3.87,4.06,6.65,1.37,6.46,8.56,5.73,3.48,10.07,5.78,6.45,6.1,6.34,9.58,7.61,9.36,10.58,9.81,15.12,13.56,13.72,17.62,12.18,5.12,12.78,7.98,2969,2368116,17516,377121,11552339.0,29.64525085814291,0.0,0.0
