Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757158942.272,8.41,2.9,10.82,11.07,9.09,8.61,8.21,7.53,7.19,8.03,9.29,3.86,4.05,6.63,1.37,6.44,8.53,5.71,3.46,10.37,5.77,6.43,6.08,6.32,9.54,7.59,9.33,10.54,9.78,15.07,13.52,13.68,17.56,12.14,5.11,12.74,8.3,2396,2370792,17516,378614,5452745.0,29.678750353647516,0.0,0.0
1757158942.439,8.41,2.9,10.82,11.07,9.09,8.61,8.21,7.53,7.19,8.03,9.29,3.86,4.05,6.63,1.37,6.44,8.53,5.71,3.46,10.37,5.77,6.43,6.08,6.32,9.54,7.59,9.33,10.54,9.78,15.07,13.52,13.68,17.56,12.14,5.11,12.74,8.3,2331,2370148,17516,378614,5412095.0,29.670688442173308,0.0,0.0
1757158942.607,8.41,2.9,10.82,11.07,9.09,8.61,8.21,7.53,7.19,8.03,9.29,3.86,4.05,6.63,1.37,6.44,8.53,5.71,3.46,10.37,5.77,6.43,6.08,6.32,9.54,7.59,9.33,10.54,9.78,15.07,13.52,13.68,17.56,12.14,5.11,12.74,8.3,2364,2370732,17516,378614,5363207.0,29.677999243882837,0.0,0.0
1757158942.7770002,8.41,2.9,10.82,11.07,9.09,8.61,8.21,7.53,7.19,8.03,9.29,3.86,4.05,6.63,1.37,6.44,8.53,5.71,3.46,10.37,5.77,6.43,6.08,6.32,9.54,7.59,9.33,10.54,9.78,15.07,13.52,13.68,17.56,12.14,5.11,12.74,8.3,2742,2372552,17516,378614,9885411.0,29.700782906744717,0.0,0.0
1757158942.946,8.41,2.9,10.82,11.07,9.09,8.61,8.21,7.53,7.19,8.03,9.29,3.86,4.05,6.63,1.37,6.44,8.53,5.71,3.46,10.37,5.77,6.43,6.08,6.32,9.54,7.59,9.33,10.54,9.78,15.07,13.52,13.68,17.56,12.14,5.11,12.74,8.3,2915,2371336,17516,378614,11581025.0,29.685560415513923,0.0,0.0
1757158943.1160002,8.41,2.9,10.82,11.07,9.09,8.61,8.21,7.53,7.19,8.03,9.29,3.86,4.05,6.63,1.37,6.44,8.53,5.71,3.46,10.37,5.77,6.43,6.08,6.32,9.54,7.59,9.33,10.54,9.78,15.07,13.52,13.68,17.56,12.14,5.11,12.74,8.3,2880,2371668,17516,378670,11604585.0,29.689716556211803,56.0,0.0
1757158943.286,8.41,2.9,10.82,11.07,9.09,8.61,8.21,7.53,7.19,8.03,9.29,3.86,4.05,6.63,1.37,6.44,8.53,5.71,3.46,10.37,5.77,6.43,6.08,6.32,9.54,7.59,9.33,10.54,9.78,15.07,13.52,13.68,17.56,12.14,5.11,12.74,8.3,2920,2372856,17516,378670,11496613.0,29.70458852955241,0.0,0.0
1757158943.455,8.41,2.9,10.82,11.07,9.09,8.61,8.21,7.53,7.19,8.03,9.29,3.86,4.05,6.63,1.37,6.44,8.53,5.71,3.46,10.37,5.77,6.43,6.08,6.32,9.54,7.59,9.33,10.54,9.78,15.07,13.51,13.68,17.56,12.14,5.11,12.74,8.3,2893,2372372,17516,378670,11552034.0,29.69852957745068,0.0,0.0
1757158943.625,8.41,2.9,10.82,11.07,9.09,8.61,8.21,7.53,7.19,8.03,9.29,3.86,4.05,6.63,1.37,6.44,8.53,5.71,3.46,10.37,5.77,6.43,6.08,6.32,9.54,7.59,9.33,10.54,9.78,15.07,13.51,13.68,17.56,12.14,5.11,12.74,8.3,2892,2371752,17516,378670,11569855.0,29.690768109882352,0.0,0.0
1757158943.794,8.41,2.9,10.82,11.07,9.09,8.61,8.21,7.53,7.19,8.03,9.29,3.86,4.05,6.63,1.37,6.44,8.53,5.71,3.46,10.37,5.77,6.43,6.08,6.32,9.54,7.59,9.33,10.54,9.78,15.07,13.51,13.68,17.56,12.14,5.11,12.74,8.3,2904,2370568,17516,378670,11507356.0,29.67594621052605,0.0,0.0
