Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757125897.17,8.5,2.13,10.35,9.52,8.58,8.72,8.26,9.94,9.87,9.12,12.23,2.86,2.76,4.4,0.64,5.11,6.45,4.74,2.44,10.63,5.04,5.93,5.17,5.66,11.58,8.98,11.26,13.22,12.47,18.18,17.43,14.35,16.34,9.8,4.02,9.88,8.1,2365,2158184,16923,232887,5482713.0,27.01721793950562,0.0,0.0
1757125897.3379998,8.5,2.13,10.35,9.52,8.58,8.72,8.26,9.94,9.87,9.12,12.23,2.86,2.76,4.4,0.64,5.11,6.45,4.74,2.44,10.63,5.04,5.93,5.17,5.66,11.58,8.98,11.26,13.22,12.47,18.18,17.43,14.35,16.34,9.8,4.02,9.88,8.1,2491,2158176,16923,232889,6484908.0,27.017117791537,2.0,0.0
1757125897.504,8.5,2.13,10.35,9.52,8.58,8.72,8.26,9.94,9.87,9.12,12.23,2.86,2.76,4.4,0.64,5.11,6.45,4.74,2.44,10.63,5.04,5.93,5.17,5.66,11.58,8.98,11.26,13.22,12.47,18.18,17.43,14.35,16.34,9.8,4.02,9.88,8.1,2526,2160956,16923,232889,6561873.0,27.051919210633713,0.0,0.0
1757125897.669,8.5,2.13,10.35,9.52,8.58,8.72,8.26,9.94,9.87,9.12,12.23,2.86,2.76,4.4,0.64,5.11,6.45,4.74,2.44,10.63,5.04,5.93,5.17,5.66,11.58,8.98,11.26,13.22,12.47,18.18,17.43,14.35,16.34,9.8,4.02,9.88,8.1,2971,2161904,16923,232889,9132301.0,27.063786744915614,0.0,0.0
1757125897.834,8.5,2.13,10.35,9.52,8.58,8.72,8.26,9.94,9.87,9.12,12.23,2.86,2.76,4.4,0.64,5.11,6.45,4.74,2.44,10.63,5.04,5.93,5.17,5.66,11.58,8.98,11.26,13.22,12.47,18.18,17.43,14.35,16.34,9.8,4.02,9.88,8.1,3021,2162052,16923,232934,9091956.0,27.06563948233515,45.0,0.0
1757125898.0010002,8.5,2.13,10.35,9.52,8.58,8.72,8.26,9.94,9.87,9.12,12.23,2.86,2.76,4.4,0.64,5.11,6.45,4.74,2.44,10.63,5.04,5.93,5.17,5.66,11.58,8.98,11.26,13.22,12.47,18.18,17.43,14.35,16.34,9.8,4.02,9.88,8.1,2985,2161728,16923,232934,9247474.0,27.061583489605894,0.0,0.0
1757125898.166,8.5,2.13,10.35,9.52,8.58,8.72,8.26,9.94,9.87,9.12,12.23,2.86,2.76,4.4,0.64,5.11,6.45,4.74,2.44,10.63,5.04,5.93,5.17,5.66,11.58,8.98,11.26,13.22,12.47,18.18,17.43,14.35,16.34,9.8,4.02,9.88,8.1,2982,2161500,16923,232934,9110511.0,27.05872927250012,0.0,0.0
1757125898.332,8.5,2.13,10.35,9.52,8.58,8.72,8.26,9.94,9.87,9.12,12.23,2.86,2.76,4.4,0.64,5.11,6.45,4.74,2.44,10.63,5.04,5.93,5.17,5.66,11.58,8.98,11.26,13.22,12.47,18.18,17.43,14.35,16.34,9.8,4.02,9.88,8.1,2969,2162888,16923,232934,8974465.0,27.076104945056322,0.0,0.0
1757125898.4970002,8.5,2.13,10.35,9.52,8.58,8.72,8.26,9.94,9.87,9.12,12.23,2.86,2.76,4.4,0.64,5.11,6.45,4.74,2.44,10.63,5.04,5.93,5.17,5.66,11.58,8.98,11.26,13.22,12.47,18.18,17.43,14.35,16.34,9.8,4.02,9.88,8.1,2985,2161912,16923,232934,9018165.0,27.063886892884238,0.0,0.0
1757125898.663,8.5,2.13,10.35,9.52,8.58,8.72,8.26,9.94,9.87,9.12,12.23,2.86,2.76,4.4,0.64,5.11,6.45,4.74,2.44,10.63,5.04,5.93,5.17,5.66,11.58,8.98,11.26,13.22,12.47,18.18,17.43,14.35,16.34,9.8,4.02,9.88,8.1,2976,2162472,16923,232934,8958656.0,27.070897250687892,0.0,0.0
