Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757121558.254,8.92,2.14,10.54,10.25,9.25,9.41,8.91,10.75,10.66,9.85,11.66,2.82,2.94,4.72,0.63,4.9,6.92,5.08,2.59,11.49,5.35,6.29,5.44,5.95,12.38,9.56,12.03,14.16,13.17,18.62,18.17,15.4,16.97,9.87,4.18,9.38,8.61,2346,2132256,16858,211013,5500475.0,26.6926383731964,0.0,0.0
1757121558.423,8.92,2.14,10.54,10.25,9.25,9.41,8.91,10.75,10.66,9.85,11.66,2.82,2.94,4.72,0.63,4.9,6.92,5.08,2.59,11.49,5.35,6.29,5.44,5.95,12.38,9.56,12.03,14.16,13.17,18.62,18.17,15.4,16.97,9.87,4.18,9.38,8.61,2314,2132764,16858,211013,5362596.0,26.698997769204,0.0,0.0
1757121558.59,8.92,2.14,10.54,10.25,9.25,9.41,8.91,10.75,10.66,9.85,11.66,2.82,2.94,4.72,0.63,4.9,6.92,5.08,2.59,11.49,5.35,6.29,5.44,5.95,12.38,9.56,12.03,14.16,13.17,18.62,18.17,15.4,16.97,9.87,4.18,9.38,8.61,2349,2131916,16858,211013,5428514.0,26.688382084529895,0.0,0.0
1757121558.758,8.92,2.14,10.54,10.25,9.25,9.41,8.91,10.75,10.66,9.85,11.66,2.82,2.94,4.72,0.63,4.9,6.92,5.08,2.59,11.49,5.35,6.29,5.44,5.95,12.38,9.56,12.03,14.16,13.17,18.62,18.17,15.4,16.97,9.87,4.18,9.38,8.61,2625,2135904,16858,211013,7169293.0,26.738305846888778,0.0,0.0
1757121558.926,8.92,2.14,10.54,10.25,9.25,9.41,8.91,10.75,10.66,9.85,11.66,2.82,2.94,4.72,0.63,4.9,6.92,5.08,2.59,11.49,5.35,6.29,5.44,5.95,12.38,9.56,12.03,14.16,13.17,18.62,18.17,15.4,16.97,9.87,4.18,9.38,8.61,2999,2136488,16858,211013,8952980.0,26.745616648598304,0.0,0.0
1757121559.093,8.92,2.14,10.54,10.25,9.25,9.41,8.91,10.75,10.66,9.85,11.66,2.82,2.94,4.72,0.63,4.9,6.92,5.08,2.59,11.49,5.35,6.29,5.44,5.95,12.38,9.56,12.03,14.16,13.17,18.62,18.17,15.4,16.97,9.87,4.18,9.38,8.61,3010,2136700,16858,211013,8917824.0,26.74827056976683,0.0,0.0
1757121559.26,8.92,2.14,10.54,10.25,9.25,9.41,8.91,10.75,10.66,9.85,11.66,2.82,2.94,4.72,0.63,4.9,6.92,5.08,2.59,11.49,5.35,6.29,5.44,5.95,12.38,9.56,12.03,14.16,13.17,18.62,18.17,15.4,16.97,9.87,4.18,9.38,8.61,2984,2135712,16858,211013,8910743.0,26.73590229564181,0.0,0.0
1757121559.427,8.92,2.14,10.54,10.25,9.25,9.41,8.91,10.75,10.66,9.85,11.66,2.82,2.94,4.72,0.63,4.9,6.92,5.08,2.59,11.49,5.35,6.29,5.44,5.95,12.38,9.56,12.03,14.16,13.17,18.62,18.17,15.4,16.97,9.87,4.18,9.38,8.61,3034,2136696,16858,211013,8912819.0,26.748220495782522,0.0,0.0
1757121559.594,8.92,2.14,10.54,10.25,9.25,9.41,8.91,10.75,10.66,9.85,11.66,2.82,2.94,4.72,0.63,4.9,6.92,5.08,2.59,11.49,5.35,6.29,5.44,5.95,12.38,9.56,12.03,14.16,13.17,18.62,18.17,15.4,16.97,9.87,4.18,9.38,8.61,3015,2137532,16858,211013,8962624.0,26.75868595850369,0.0,0.0
1757121559.7610002,8.92,2.14,10.54,10.25,9.25,9.41,8.91,10.75,10.66,9.85,11.66,2.82,2.94,4.72,0.63,4.9,6.92,5.08,2.59,11.49,5.35,6.29,5.44,5.95,12.38,9.56,12.03,14.16,13.17,18.62,18.17,15.4,16.97,9.87,4.18,9.38,8.61,3006,2137020,16858,211013,8945961.0,26.75227648851178,0.0,0.0
