Timestamp,CpuALL_usage,Cpu0_usage,Cpu1_usage,Cpu2_usage,Cpu3_usage,Cpu4_usage,Cpu5_usage,Cpu6_usage,Cpu7_usage,Cpu8_usage,Cpu9_usage,Cpu10_usage,Cpu11_usage,Cpu12_usage,Cpu13_usage,Cpu14_usage,Cpu15_usage,Cpu16_usage,Cpu17_usage,Cpu18_usage,Cpu19_usage,Cpu20_usage,Cpu21_usage,Cpu22_usage,Cpu23_usage,Cpu24_usage,Cpu25_usage,Cpu26_usage,Cpu27_usage,Cpu28_usage,Cpu29_usage,Cpu30_usage,Cpu31_usage,Cpu32_usage,Cpu33_usage,Cpu34_usage,Cpu35_usage,cpu_frequency,memory_usage,Reads_on_sda,Writes_on_sda,Energy_usage_during_time,memory_usage_perce,write_rate_during_time,read_rate_during_time
1757122643.226,8.81,2.14,10.93,10.06,9.07,9.23,8.74,10.53,10.45,9.66,12.38,2.78,2.89,4.64,0.63,4.81,6.79,4.99,2.54,11.26,5.26,6.19,5.37,5.87,12.17,9.4,11.82,13.91,13.13,18.27,17.83,15.12,16.66,9.72,4.14,9.22,8.48,2288,2139424,16873,216270,5368272.0,26.78237095308318,0.0,0.0
1757122643.393,8.81,2.14,10.93,10.06,9.07,9.23,8.74,10.53,10.45,9.66,12.38,2.78,2.89,4.64,0.63,4.81,6.79,4.99,2.54,11.26,5.26,6.19,5.37,5.87,12.17,9.4,11.82,13.91,13.13,18.27,17.83,15.12,16.66,9.72,4.14,9.22,8.48,2764,2141020,16873,216270,8615762.0,26.802350472823598,0.0,0.0
1757122643.5579998,8.81,2.14,10.93,10.06,9.07,9.23,8.74,10.53,10.45,9.66,12.38,2.78,2.89,4.64,0.63,4.81,6.79,4.99,2.54,11.26,5.26,6.19,5.37,5.87,12.17,9.4,11.82,13.91,13.13,18.27,17.83,15.12,16.66,9.72,4.14,9.22,8.48,3010,2141468,16873,216270,8883827.0,26.80795875906652,0.0,0.0
1757122643.724,8.81,2.14,10.93,10.06,9.07,9.23,8.74,10.53,10.45,9.66,12.38,2.78,2.89,4.64,0.63,4.81,6.79,4.99,2.54,11.26,5.26,6.19,5.37,5.87,12.17,9.4,11.82,13.91,13.13,18.27,17.83,15.12,16.66,9.72,4.14,9.22,8.48,3019,2142752,16873,216270,8911355.0,26.824032508030616,0.0,0.0
1757122643.889,8.81,2.14,10.93,10.06,9.07,9.23,8.74,10.53,10.45,9.66,12.38,2.78,2.89,4.64,0.63,4.81,6.79,4.99,2.54,11.26,5.26,6.19,5.37,5.87,12.17,9.4,11.82,13.91,13.13,18.27,17.83,15.12,16.66,9.72,4.14,9.22,8.48,2978,2143076,16873,216270,8872658.0,26.828088500759872,0.0,0.0
1757122644.054,8.81,2.14,10.93,10.06,9.07,9.23,8.74,10.53,10.45,9.66,12.38,2.78,2.89,4.64,0.63,4.81,6.79,4.99,2.54,11.26,5.26,6.19,5.37,5.87,12.17,9.4,11.82,13.91,13.13,18.27,17.83,15.12,16.66,9.72,4.14,9.22,8.48,3013,2141592,16873,216270,8840370.0,26.809511052580188,0.0,0.0
1757122644.218,8.81,2.14,10.93,10.06,9.07,9.23,8.74,10.53,10.45,9.66,12.39,2.78,2.89,4.64,0.63,4.81,6.79,4.99,2.54,11.26,5.26,6.19,5.37,5.87,12.17,9.4,11.82,13.91,13.13,18.27,17.83,15.12,16.66,9.72,4.14,9.22,8.48,3021,2141364,16873,216270,8787392.0,26.806656835474413,0.0,0.0
1757122644.3839998,8.81,2.14,10.93,10.06,9.07,9.23,8.74,10.53,10.45,9.66,12.39,2.78,2.89,4.64,0.63,4.81,6.79,4.99,2.54,11.26,5.26,6.19,5.37,5.87,12.17,9.4,11.82,13.91,13.13,18.27,17.83,15.12,16.66,9.72,4.14,9.22,8.48,3020,2140988,16873,216270,8911537.0,26.8019498809491,0.0,0.0
1757122644.549,8.81,2.14,10.93,10.06,9.07,9.23,8.74,10.53,10.45,9.66,12.39,2.78,2.89,4.64,0.63,4.81,6.79,4.99,2.54,11.26,5.26,6.19,5.37,5.87,12.17,9.4,11.82,13.91,13.13,18.27,17.83,15.12,16.66,9.72,4.14,9.22,8.48,3040,2140880,16873,216270,8947182.0,26.800597883372685,0.0,0.0
1757122644.715,8.81,2.14,10.93,10.06,9.07,9.23,8.74,10.53,10.45,9.66,12.39,2.78,2.89,4.64,0.63,4.81,6.79,4.99,2.54,11.26,5.26,6.19,5.37,5.87,12.17,9.4,11.82,13.91,13.13,18.27,17.83,15.12,16.66,9.72,4.14,9.22,8.48,3002,2140004,16873,216270,8893227.0,26.789631680808395,0.0,0.0
1757122644.88,8.81,2.14,10.93,10.06,9.07,9.23,8.74,10.53,10.45,9.66,12.39,2.78,2.89,4.64,0.63,4.81,6.79,4.99,2.54,11.26,5.26,6.19,5.37,5.87,12.17,9.4,11.82,13.91,13.13,18.27,17.83,15.12,16.66,9.72,4.14,9.22,8.48,3022,2139168,16873,216270,8857216.0,26.779166218087227,0.0,0.0
1757122645.046,8.81,2.14,10.93,10.06,9.07,9.23,8.74,10.53,10.45,9.66,12.39,2.78,2.89,4.64,0.63,4.81,6.79,4.99,2.54,11.26,5.26,6.19,5.37,5.87,12.17,9.4,11.82,13.91,13.13,18.27,17.83,15.12,16.66,9.72,4.14,9.22,8.48,3019,2138904,16873,216270,8878395.0,26.77586133512264,0.0,0.0
1757122645.211,8.81,2.14,10.93,10.06,9.07,9.23,8.74,10.53,10.45,9.66,12.39,2.78,2.89,4.64,0.63,4.81,6.79,4.99,2.54,11.26,5.26,6.19,5.37,5.87,12.17,9.4,11.82,13.91,13.13,18.27,17.83,15.12,16.66,9.72,4.14,9.22,8.48,3015,2138404,16873,216270,8892738.0,26.769602087083666,0.0,0.0
1757122645.383,8.81,2.14,10.93,10.06,9.07,9.23,8.74,10.53,10.45,9.66,12.39,2.78,2.89,4.64,0.63,4.81,6.79,4.99,2.54,11.26,5.26,6.19,5.37,5.87,12.17,9.4,11.82,13.91,13.13,18.27,17.83,15.12,16.66,9.72,4.14,9.22,8.48,2792,2138972,16873,216270,10336156.0,26.776712592855944,0.0,0.0
1757122645.549,8.81,2.14,10.93,10.06,9.07,9.23,8.74,10.53,10.45,9.66,12.39,2.78,2.89,4.64,0.63,4.81,6.79,4.99,2.54,11.26,5.26,6.19,5.37,5.87,12.17,9.4,11.82,13.91,13.13,18.27,17.83,15.12,16.66,9.72,4.14,9.22,8.48,2923,2138816,16873,216270,9488440.0,26.774759707467783,0.0,0.0
1757122645.715,8.81,2.14,10.93,10.06,9.07,9.23,8.74,10.53,10.45,9.66,12.39,2.78,2.89,4.64,0.63,4.81,6.79,4.99,2.54,11.26,5.26,6.19,5.37,5.87,12.17,9.4,11.82,13.91,13.13,18.27,17.83,15.12,16.66,9.72,4.14,9.22,8.48,3002,2142160,16873,216270,9114784.0,26.816621558352466,0.0,0.0
1757122645.881,8.81,2.14,10.93,10.06,9.07,9.23,8.74,10.53,10.45,9.66,12.39,2.78,2.89,4.64,0.63,4.81,6.79,4.99,2.54,11.26,5.26,6.19,5.37,5.87,12.17,9.4,11.82,13.91,13.13,18.27,17.83,15.12,16.66,9.72,4.14,9.22,8.48,3054,2142032,16873,216270,9153785.0,26.81501919085449,0.0,0.0
1757122646.0470002,8.81,2.14,10.93,10.06,9.07,9.23,8.74,10.53,10.45,9.66,12.39,2.78,2.89,4.64,0.63,4.81,6.79,4.99,2.54,11.26,5.26,6.19,5.37,5.87,12.16,9.4,11.82,13.91,13.13,18.27,17.83,15.12,16.66,9.72,4.14,9.22,8.48,3011,2142796,16873,216270,9208594.0,26.824583321858047,0.0,0.0
1757122646.2129998,8.81,2.14,10.93,10.06,9.07,9.23,8.74,10.53,10.45,9.66,12.39,2.78,2.89,4.64,0.63,4.81,6.79,4.99,2.54,11.26,5.26,6.19,5.37,5.87,12.16,9.4,11.82,13.91,13.13,18.27,17.83,15.12,16.66,9.72,4.14,9.22,8.48,3029,2141472,16873,216270,9179786.0,26.808008833050835,0.0,0.0
1757122646.379,8.81,2.14,10.93,10.06,9.07,9.23,8.74,10.53,10.45,9.66,12.39,2.78,2.89,4.64,0.63,4.81,6.79,4.99,2.54,11.26,5.26,6.19,5.36,5.87,12.16,9.4,11.82,13.91,13.13,18.27,17.83,15.12,16.66,9.72,4.14,9.22,8.48,3020,2140580,16873,216272,9167579.0,26.796842334549297,2.0,0.0
